-8.005942010353765070e+00,3.857655718886469742e+00,4.624116722602322760e+00,-4.506171569008952105e+00,-5.034779093510609371e+00,-7.604672353767149673e+00,1.032138168359418273e+01,1.605323657147618155e+00,5.004971518485237247e+00,1.041304806741203848e+00,6.605696317655100458e+00,2.822519756385209799e+00,9.785276368371841116e+00,-7.586133470718594562e-01,-3.956072795000843634e+00
-8.749386158843591943e+00,5.771119960255134407e-01,-3.095289982471098877e-01,3.377051023445648781e+00,-9.292256413071964261e-03,-7.178493938587303447e+00,-7.783211564265510418e+00,1.874043930203150854e+00,-6.861346836933892135e+00,2.518956538065064699e+00,6.071952855670105897e+00,-6.061120620004043502e+00,9.794878122341941662e+00,-7.359042013163701768e+00,4.129377763349223684e+00
-9.542941223290346997e+00,4.692188172803417601e+00,3.386358848939500454e+00,-2.801984864196963798e+00,-4.062430160706374416e+00,-1.012098400499381334e+01,7.719943363585891838e+00,-2.237206287084656520e-01,5.446076977489857640e+00,1.265222044872352347e+00,7.119117806421211725e+00,1.699093836546921477e+00,1.041773272746048029e+01,8.405601303340999308e-01,-6.407960238203031622e+00
6.929850519461063563e+00,8.626697212554027772e+00,-7.616166404138388302e+00,-4.744157478558213903e+00,6.412412157678857305e+00,-1.266671189742342607e+00,-9.696847133348500236e+00,2.828055991022394355e+00,8.685631927563706611e+00,3.680836794880635310e+00,-4.251416200830976599e+00,9.371735016569473942e+00,-9.531494822850479665e+00,1.664262496021845061e+00,-2.209988949106559630e+00
-6.832794254117965593e+00,1.378666337288862787e+00,-1.153930519796940057e+00,3.515023579037050094e+00,-4.971000102975511314e-01,-7.878849654549619608e+00,-7.355044924176707966e+00,8.712091579354985793e-02,-6.890150048311701525e+00,4.253011161429654408e+00,4.112744825906151647e+00,-4.091558320457266973e+00,1.142992063802261349e+01,-6.697467589618451456e+00,4.092840185943370734e+00
-8.948664150608436785e+00,2.317197566126602659e+00,-8.926772799662929359e+00,-9.761805255317822727e+00,-3.257093978446210070e+00,-4.378487031274908681e+00,-3.189750551410486246e-01,3.192293809041188091e+00,-3.430748346457590081e+00,9.651609324163663572e+00,5.421904829752732802e-01,-3.650638302083624165e+00,-9.897923179977121677e+00,1.039886796040833783e+00,-1.051309674375576542e+00
-1.228352607785378758e+01,1.320318310282649454e+00,-7.908827481179442564e+00,-8.368927531807093700e+00,-2.998757294454551303e+00,-6.169853779395411131e+00,-3.097282865743295144e+00,1.088948247061355623e+00,-2.485317074323334374e+00,1.032999918074875545e+01,1.213520511319022610e+00,-2.866446594200391829e+00,-6.503154362457930660e+00,2.095449857499457114e+00,-2.412130184698889845e+00
-8.360645524308122134e+00,5.406415192823274651e+00,3.228081457121628084e+00,-3.523307155338253782e+00,-4.521439240967451312e+00,-1.014856110063925243e+01,9.169689893321351093e+00,-3.237173533791657398e-01,5.753651044544835003e+00,5.367335224997108467e-01,4.417755970892733863e+00,1.753974035082645155e+00,9.933733725208300669e+00,-8.594841012838126681e-02,-4.710561297614315635e+00
-8.781814131121738143e+00,4.596303760534864224e+00,3.364828186178427494e+00,-4.928198408331606828e+00,-3.971878730035591776e+00,-8.468425117395669943e+00,8.027249158394882400e+00,-9.011117683817673196e-01,5.104486762684402379e+00,-1.927447243850628045e+00,4.608819306094533275e+00,5.285867791644667246e-01,1.104183303825842799e+01,5.977950653887895704e-01,-3.944152474166451761e+00
6.706744694374386029e+00,7.093628756570005578e+00,-1.030040431221295449e+01,-5.056219861038711016e+00,6.020767918111363137e+00,-2.862821398289131292e+00,-9.253228726681125949e+00,1.557502547156735639e+00,8.603133902185250648e+00,5.270476025013097754e+00,-2.522512201260672882e+00,9.474658645489776987e+00,-6.880544202363334527e+00,1.480812134120558676e+00,-1.895224495084010696e+00
-1.007066484571878995e+01,1.936830805106934505e+00,-8.053431562466936811e+00,-8.324626258764368458e+00,-3.650126907765340434e+00,-4.867709410817010252e+00,-2.401956066815973401e+00,4.449283730091683431e+00,-1.126545602217685182e+00,9.380783733616542719e+00,1.466454785873440692e+00,-4.139729202561555965e+00,-7.637485946195161191e+00,1.786168543376822626e+00,-1.407511915739663166e+00
5.411061352169975081e+00,8.135287020348391351e+00,-8.514899076863311933e+00,-3.179091997675277170e+00,6.769177212906466679e+00,-3.680540782483950224e+00,-8.180090497992813070e+00,3.021300635268158175e+00,9.573942108199085865e+00,4.868157347318154748e+00,-2.283951785888346464e+00,7.314888950379405230e+00,-8.849879631694591353e+00,3.124946530345443563e+00,-1.587545016870973935e+00
-8.026514937138831129e+00,2.334631450872987735e+00,-9.113426398035022302e+00,-9.230527471003274087e+00,-2.860356042800501708e+00,-4.233550018581219376e+00,-2.398013611298133618e+00,2.487141461164921186e+00,-4.345768662533904703e+00,8.799384496644591991e+00,4.507755669657224074e-01,-5.874345862434863008e+00,-7.834337302608983755e+00,7.236385631619572933e-01,-1.964047886083220673e+00
-9.945046798314724157e+00,4.028501834277878224e+00,3.097457855265346893e+00,-3.523648393047710492e+00,-3.386328762234528611e+00,-8.822836444569658099e+00,8.037778824856927073e+00,-1.128141588435749298e+00,5.448523893903794324e+00,2.205366973263235941e+00,6.132037441809778500e+00,3.116426593070782847e+00,8.282047477857386042e+00,-7.698212265990911352e-01,-5.949392883522829578e+00
1.062292433500379474e+01,-1.125284714200215141e+00,2.024236196901727070e+00,-1.147752042496773539e+00,-8.220858352479345044e+00,-5.394144430311230920e+00,5.445996838467799250e+00,-1.010683543976357734e+00,-5.077809045567280855e+00,-7.011654894672089355e+00,9.309965256096897068e-01,3.661425922808326128e+00,1.309865411750040121e+00,5.191308526577912197e+00,-2.522094413329227347e+00
7.162500031332934114e+00,7.893212126255077621e+00,-8.894478100606177051e+00,-5.798535664994745709e+00,7.697848477998807226e+00,-3.132884281529639825e+00,-9.916788012927689522e+00,5.096037347201272105e-01,9.157844601092909542e+00,4.631498738383208469e+00,-4.615240058315169591e+00,6.667666570588701269e+00,-7.033253891136372005e+00,1.940647618027813159e+00,-3.587051013705387703e+00
-8.562923087988426829e+00,2.310564726695456095e+00,-1.031638805924102620e+01,-9.059456756364829388e+00,-4.630278618820920400e+00,-4.434186829823380194e+00,-3.590599271412251881e+00,1.923842718433821819e+00,-3.408837220422119785e+00,9.520606204057525446e+00,2.834232336323836421e-01,-3.857940700304100190e+00,-7.812933620429419079e+00,1.541471645122613143e+00,-1.141211053920264451e+00
5.848344701587734562e+00,8.671968977596534955e+00,-7.375383178386114125e+00,-3.532389029381664436e+00,6.065491991098488356e+00,-2.914615740290495971e+00,-6.196733260659404330e+00,2.331733201959332202e+00,6.675727304158490583e+00,6.846694664057629609e+00,-1.146506860827001706e+00,5.978484172869952040e+00,-9.460987358874490383e+00,2.217360843241815704e+00,-5.912196478742440808e-01
-9.787955171657843678e+00,2.600012900067849131e+00,-9.545467335435484202e+00,-9.197554594030675545e+00,-3.041916645733024449e+00,-4.298759300786878512e+00,-2.545075300097032756e+00,2.830711566873897134e+00,-4.242867173012023763e+00,9.512298970023621791e+00,4.222801282535709078e+00,-5.619378873117866213e+00,-8.874809811322586839e+00,1.809672463613675841e+00,-1.067910863042699887e+00
5.285330530093561130e+00,8.577156387164581730e+00,-9.358963728140384575e+00,-4.704902533024116984e+00,6.239293138161630559e+00,-9.395556342408424300e-01,-8.471594150805671575e+00,3.647546928684278100e+00,8.226284590293570176e+00,6.153314243360058278e+00,-3.540771038786461045e+00,7.964109667708684448e+00,-7.760493092681584493e+00,2.921605007492660278e+00,-2.501987436560687339e+00
-8.073249764977870058e+00,1.631366679893299754e+00,-7.570839395189432608e+00,-9.238548144826220110e+00,-2.422386104157624231e+00,-5.749060992984704299e+00,-1.001198024304188250e+00,3.299663901794512189e+00,-3.830023794538428561e+00,9.101085111325017962e+00,1.002528916674155113e+00,-2.285791442199125001e+00,-9.266438231632132982e+00,6.360069956287754955e-01,-2.091018394150158333e+00
8.982600946499250227e+00,-1.617332937246895419e+00,4.437823955365042039e+00,-2.539139110855106907e+00,-8.205175067561137681e+00,-3.919472145875877445e+00,4.538751686250565243e+00,3.242889498948210991e-01,-5.168181781774727312e+00,-7.872663108787619990e+00,5.081087881166019837e-01,2.391316632983055523e+00,4.194304097595368819e-01,3.395768352232024778e+00,-2.978868253318080583e+00
1.036400635143060889e+01,-3.082349298237629931e+00,1.551310211197046929e+00,-2.280969796976354047e+00,-5.333322607063566423e+00,-3.593938421353205293e+00,4.244011770082345869e+00,1.005599229518476356e+00,-5.766229472125307787e+00,-7.924392527092731342e+00,-4.227056508617582642e-01,4.500334501239102281e+00,2.282936540813345516e+00,5.290457556209648970e+00,-1.302170909055436754e+00
-8.509370573955422401e+00,4.944327520445448876e+00,3.686746418410649540e+00,-4.917657631129751294e+00,-5.824133938573838876e+00,-9.355501464273920931e+00,9.193502645018286401e+00,-1.158014022097007878e+00,7.234035968092330293e+00,7.684934352938654900e-04,4.725900474849293431e+00,2.893720144388252979e+00,9.782221401687159812e+00,-6.577750368848740425e-01,-6.776157156213587385e+00
-5.325605120845104068e+00,1.249097732436562636e-01,-2.118647658474539952e+00,2.944374015655939036e+00,7.685434672219934038e-01,-5.566072209605406940e+00,-9.022418063501744356e+00,7.474226862698366558e-01,-3.716498003469789424e+00,3.134392498370238922e+00,5.292207185433976058e+00,-4.632054598459326655e+00,8.192538062844585411e+00,-7.346899001221943948e+00,4.755633789046623150e+00
-8.311828789215097046e+00,1.955267404730256064e+00,-8.474612674753213781e+00,-7.808043346361203341e+00,-2.795928674758095589e+00,-3.891669624278680573e+00,-2.314539047018711493e+00,2.994411993396396632e+00,-3.284704851801412140e+00,7.271228472399261733e+00,9.168651254045341314e-01,-5.089029150739817986e+00,-7.081244502292486587e+00,5.817989812735924193e-01,-2.548439832663240701e+00
-8.554111331409080421e+00,4.323709505863604363e+00,2.381950890295581935e+00,-3.265646928362481383e+00,-5.866601703789369182e+00,-1.031248067560025916e+01,7.734619993418972328e+00,-1.030730030167795741e+00,5.889462163990106802e+00,-2.657524275327773911e-01,4.896257094975932311e+00,3.268306364223694693e+00,8.827237111141121417e+00,4.916450588423078027e-01,-5.409347207609746633e+00
6.960492344864847247e+00,6.760876254668351848e+00,-8.217284547035211162e+00,-6.152039287258339151e+00,7.704881897775900157e+00,-1.063102963774924525e+00,-1.001049389239492271e+01,3.563522793341257433e+00,1.019796818429273522e+01,5.587904126037333441e+00,-2.028678564910718851e+00,7.305753560580578565e+00,-7.367533576505074677e+00,2.570890425998541229e+00,-1.984277273785102880e+00
-8.582374181790662249e+00,3.923628317717419711e-01,-4.542770438667962374e-01,3.737673698417285806e+00,2.462907633934076301e+00,-7.782842650282868924e+00,-7.139406986711172465e+00,6.719873662153518223e-01,-5.428466096499154681e+00,8.810927249291891084e-01,5.669893976441697347e+00,-4.081432315591479565e+00,9.776355951206650019e+00,-8.903396731926681795e+00,6.243525552268182288e+00
-1.106646956329255183e+01,4.173314239447035057e+00,4.154349830361259599e+00,-4.286703456734411333e+00,-2.484583659141054390e+00,-9.350689405979512259e+00,6.591191479229996375e+00,1.135621090476290895e+00,5.910459996517898773e+00,-1.110075278859498082e-01,6.637009483214749928e+00,1.764675882161397258e+00,9.264165574000186254e+00,-7.994323363106523583e-01,-5.493173245569528795e+00
-9.125299201937702165e+00,4.672586444446216181e-01,-9.172668406074784286e+00,-8.870898022435804720e+00,-4.327524803677269105e+00,-5.273751692199570407e+00,-2.319415236777180755e+00,1.494903140654201490e+00,-2.595481864730472488e+00,9.410726065017723130e+00,2.509822239057683646e+00,-6.040584898488900123e+00,-7.645788594656679038e+00,2.055186010820153619e+00,-9.648101678526100899e-01
-9.947731716289327508e+00,4.035684568723000076e+00,3.847377523774599517e+00,-5.263263106813151460e+00,-5.178200187527393972e+00,-9.189008480911862620e+00,7.963886267457242596e+00,-5.899807240676174791e-02,6.410096766727678030e+00,1.390884587173054188e+00,4.289655409719578927e+00,1.436617274803441369e+00,7.800579417161370266e+00,1.065301405216863895e+00,-5.391696950375801656e+00
-7.082947784640314381e+00,-4.746389204268059991e-01,-2.100398495562682655e+00,1.408643755318206958e+00,1.615603558850855936e+00,-5.209555951204404067e+00,-6.421433904019759886e+00,2.361685150535715039e-01,-4.538562543294197837e+00,2.162015976246149940e+00,5.002189151655562327e+00,-3.293532394673507113e+00,8.909858589651278749e+00,-6.774959723842633785e+00,5.151258859412179092e+00
-9.605472066379196150e+00,1.789306702096887580e+00,-1.994952618093627450e+00,3.332400740370588643e+00,-2.477969726837172537e-01,-7.053840297364330603e+00,-8.253873061771509256e+00,1.349122087520268520e+00,-5.655305644299751577e+00,9.199824020211715414e-01,5.403612332010526487e+00,-6.287037089210954832e+00,1.116764424832421376e+01,-9.198954268425739045e+00,5.362119873117491053e+00
-9.087097682912949281e+00,1.977320512144944642e+00,-9.819056501975024887e+00,-1.208861170041010524e+01,-3.795808990340699296e+00,-3.695272422255458711e+00,-1.022906467215021209e-01,3.233600117795119910e+00,-4.186002422430836312e+00,9.915700012525766383e+00,1.552788089752653811e+00,-4.161093892870258770e+00,-7.049057133224497562e+00,2.240100599459692088e+00,-1.662600321831099182e+00
-1.112180474064175328e+01,5.811615382460751933e-01,-8.089801860922801069e+00,-8.275285591443726219e+00,-4.403004274869742218e+00,-3.297395946698309821e+00,-1.436397631525151652e+00,3.933934283703265589e+00,-3.583101083836722989e+00,1.036337501346770651e+01,2.044641983852703682e+00,-5.356750688673685090e+00,-8.278252295068799782e+00,2.018134547286282388e+00,-2.156584276428707092e+00
9.935301134378113019e+00,-2.364314328530819243e+00,1.608914487833560836e+00,-3.292296451674500801e+00,-6.026037396881436692e+00,-4.942154157713322782e+00,5.536076692525062626e+00,7.259667524244173276e-01,-5.460081588158177013e+00,-8.600657053867927004e+00,-8.963822439590258817e-01,1.765794704800830450e+00,2.134139400006607179e+00,5.217658051746543180e+00,-3.517538475733388736e+00
-8.945513020494715306e+00,1.295111247064276716e+00,-8.763073174409344190e+00,-7.819988658552752270e+00,-3.722969159802392181e+00,-4.300391187930006964e+00,-2.891362483545180773e+00,4.071811960095323535e+00,-3.819291218324269543e+00,8.367351617992243362e+00,4.415899326852674722e-01,-4.739766603415408674e+00,-6.622588879714591314e+00,5.327020816383337909e+00,-1.018278774891798744e-01
-9.371266402607885126e+00,4.797198564863141890e+00,5.918274123866729575e+00,-1.392323693122917927e+00,-5.710576603374491356e+00,-9.916818716928252897e+00,8.640800900836550724e+00,8.170284555637582491e-01,5.582458727557293443e+00,-6.641961544175103427e-01,4.260749205613767465e+00,3.117324784257538006e-01,8.319544376692112664e+00,4.068526404812662367e-01,-5.581717108271921468e+00
5.447893274909278993e+00,8.799149262211305000e+00,-8.866885194939230885e+00,-5.201962277129446477e+00,5.658071060488950366e+00,-3.362730978234816259e+00,-7.552520649927271457e+00,2.280178662315424098e+00,1.009518027341262503e+01,4.988480174191660232e+00,-2.621662337662497677e+00,7.149369697671424717e+00,-9.088536653245311570e+00,1.688571803265135118e+00,-8.407357926587530894e-01
9.277412016189211741e+00,-2.476760198785898925e+00,1.944147612642871170e+00,-3.469409680251158257e+00,-6.600469047544268442e+00,-3.686908205860107035e+00,5.927904526277428587e+00,5.475808720741104363e-01,-3.557120931788420926e+00,-5.981995532206012989e+00,1.677973918413818710e+00,3.449968916185171430e+00,9.450895120939929450e-01,5.724264209668796788e+00,-1.868127800030057184e+00
-7.518956473579149424e+00,4.553218080473283358e+00,4.947652063396543731e+00,-4.213963291374655640e+00,-6.266892852341923614e+00,-9.258815409455799283e+00,7.144820066134548675e+00,5.691243100923171205e-03,7.258938701626969525e+00,1.407641586386148003e+00,6.412482041954818079e+00,1.224789725258858430e+00,9.441897928945909513e+00,-2.447944429065866512e+00,-5.541326266508919574e+00
-1.162844547499905801e+01,4.350613120380739218e+00,5.126069280548420259e+00,-3.034290805161210969e+00,-5.518344471323584521e+00,-9.180070440730055736e+00,7.264079176841935492e+00,1.202836073031416708e+00,6.076721793959156237e+00,-2.556510579840772790e-01,6.224274603037835085e+00,1.731247300989458004e-01,9.000060329049416552e+00,1.502989882403300559e-01,-5.124794835064543364e+00
1.017084789166663938e+01,-4.519241818760850293e+00,3.408386944339774960e+00,-3.262956034814642248e+00,-7.715172750377153221e+00,-2.448248074399773877e+00,4.602884367883343764e+00,3.447498358093814552e-02,-5.210649647678552654e+00,-8.583809117753604667e+00,3.934703661837990474e-01,2.617795073273332385e+00,-4.242631589795931024e-02,6.311609781284577281e+00,-3.796168031524998376e+00
-9.526452879729387035e+00,2.130817512134941083e+00,-7.742614890953187334e+00,-9.511255631024114976e+00,-3.743679340846926884e+00,-4.982679772729573742e+00,-2.771062558619564520e+00,3.443889259461110797e+00,-4.880191408011706145e+00,9.525525010206692400e+00,1.802561121757098705e+00,-5.539737051269037593e+00,-8.492140577524159184e+00,1.928341909263926013e+00,-2.136967495829642960e+00
-9.926623509621650854e+00,5.452838926168772637e+00,3.766334979585544307e+00,-1.789152925559545304e+00,-5.940861059799378729e+00,-7.547167499440086580e+00,7.514989909324516049e+00,-6.196715058376767171e-03,5.596755293526853414e+00,-7.171891945099156951e-02,5.157678846087585534e+00,3.157830450261238653e+00,8.306844023452894632e+00,1.424979934606767307e+00,-4.903312119724670737e+00
8.307998184562103816e+00,-1.617223265721617009e+00,3.688084471717255397e+00,-2.177479839571986986e+00,-6.416098500597614773e+00,-3.098620452468295206e+00,5.138510172252490626e+00,1.574393812921440539e+00,-3.770918088618453901e+00,-7.311092121198576876e+00,-1.090248960502706588e-01,4.177619519794898650e+00,1.571750426765922803e+00,5.688202637467328238e+00,-3.443079399421951514e+00
9.655307057508069946e+00,-3.356960461258700956e+00,2.113490148310344985e+00,-1.088314728628627881e+00,-6.368321040450576120e+00,-1.168129278316987651e+00,4.874423888304960428e+00,-6.212431943123593037e-01,-4.057563883934925286e+00,-7.926099935756412584e+00,-1.064611817967280327e-01,1.031195834914327314e+00,2.190739024163945725e+00,4.877623305829922984e+00,-2.067185124352998393e+00
-9.107775958584236164e+00,4.474459981955173582e+00,3.975748148721491848e+00,-3.657985392987461282e+00,-4.109935008704676207e+00,-9.271322427495995555e+00,1.018748862935928123e+01,8.912064159898683835e-01,6.965617930703031924e+00,8.726004035016033944e-01,4.536599510748962949e+00,1.289370170614832167e+00,8.973206818172164034e+00,-1.508048862236222254e+00,-4.937373068865896997e+00
-8.010049484462403058e+00,-1.224250829306497090e+00,-1.889959799926749895e+00,3.658488927588015471e+00,1.948779812634487518e+00,-5.512203935184569303e+00,-7.785043765511373337e+00,7.577408668073529752e-01,-4.559737068548050054e+00,2.265483525707162826e+00,4.004957171870668908e+00,-6.252375695580004944e+00,9.435770351514872090e+00,-7.472331411694771219e+00,5.068631013074138103e+00
6.419363484248435725e+00,9.097222282802627902e+00,-7.657685495849278823e+00,-4.868474959535909363e+00,7.098130503164743921e+00,-1.874837856601289987e+00,-9.460759714421591582e+00,8.811138923203030160e-01,8.758348163811087161e+00,6.513201287614150736e+00,-3.612812028057241331e+00,7.990974807049596507e+00,-8.039036507871017534e+00,2.996031790763313385e+00,-1.312556055430973423e+00
1.081965188134391909e+01,-2.702431411441471365e+00,3.020746023948884584e+00,-3.151856320512925524e+00,-8.198124478624144729e+00,-3.187655085819205425e+00,6.315563386686331881e+00,8.567391267908779362e-01,-4.831420586509379334e+00,-7.377502042418420558e+00,-1.457073311047877961e+00,4.220395588771623352e+00,2.443061103028845160e+00,3.730290459899678890e+00,-4.073954705540863586e+00
-9.276163266167815280e+00,6.343478795829376793e+00,4.149092772924664274e+00,-4.792244058716359056e+00,-4.679439401309486435e+00,-6.984835098917283602e+00,7.626500860477838373e+00,8.670457200268881781e-01,5.269585974295358355e+00,-8.040035784727551649e-01,4.968332585566350268e+00,2.255366940509690110e+00,7.320405204463015458e+00,3.548224191042226860e-01,-4.808416458372185787e+00
-5.803803444706423065e+00,1.580210471279592577e+00,-1.980319950566446829e+00,1.308793950851805388e+00,4.310421775348839413e-01,-4.884915566233052786e+00,-6.383488013793024329e+00,3.333763159902971562e+00,-6.834824618600606527e+00,2.805238366669491334e-01,4.245229629833778162e+00,-4.782498321393387819e+00,7.445095907419211123e+00,-8.331819969764294953e+00,4.109089172379976063e+00
9.853903873547091408e+00,-1.546890253446970398e+00,2.789691695566877350e+00,-2.194750341826050555e+00,-7.083670667232416562e+00,-5.309691002701246276e+00,5.260647401170381876e+00,1.180344961837853646e+00,-3.797465205348647732e+00,-8.527864612392994204e+00,5.837067674044736920e-01,2.483440042171346729e+00,2.387629417841268697e+00,3.153297940451991632e+00,-1.527872017676292549e+00
5.229833721751949049e+00,7.556115160446473134e+00,-7.604633629677826079e+00,-4.982097181328310143e+00,7.898540038901621152e+00,-3.548247785807224108e+00,-1.043602113156966560e+01,4.040339944197801181e+00,7.332991474184872516e+00,4.982032357139708267e+00,-3.063860435291323459e+00,6.848185851332142526e+00,-8.104084985472416847e+00,3.280864872725152814e+00,-1.487181229706748375e+00
-7.791024486282250194e+00,4.305313246380988446e+00,4.041881476963652631e+00,-3.135545589300927638e+00,-4.638167079181331864e+00,-6.205251074397774680e+00,8.171681633001213640e+00,-1.076322449875292686e-01,4.585538715626713113e+00,-9.793502202896803288e-02,5.803129736075434586e+00,4.054055682259406268e+00,1.115170839231786459e+01,9.668721522332723861e-01,-5.338799422109955728e+00
1.087826980551056089e+01,-3.469816293583461331e+00,2.630385250319516643e+00,-1.742799147643992130e+00,-6.934295182071044117e+00,-3.148124816496125966e+00,5.106149552506669131e+00,1.456612490666820303e+00,-4.586361437283227538e+00,-8.432268564531138821e+00,-6.777458510543060699e-01,3.429850063494464862e+00,1.540496580581928177e-01,4.854156858915727568e+00,-2.575197214683895730e+00
-9.256527564839538869e+00,1.204777556381151582e+00,-8.198835637236729923e+00,-9.861055901612377994e+00,-3.422670704167968481e+00,-3.911779133272327957e+00,-2.101476799241496884e+00,3.684102341137365677e+00,-3.766416455221468951e+00,8.902781124830834614e+00,3.335768411960413626e-01,-4.016928955672687707e+00,-8.791038906418821242e+00,2.472717579232296625e+00,-2.395513903483569518e+00
7.273877414037036360e+00,8.776667896413536951e+00,-8.457080827978625592e+00,-3.924314306225524795e+00,6.108273461407217830e+00,-3.716630270992488771e+00,-9.930198036508196324e+00,4.264391825261644620e+00,1.008246011890984484e+01,4.496227253786328149e+00,-1.874182472230618401e+00,7.734544766822848416e+00,-8.446742340835085017e+00,2.757612789175874379e+00,-9.614132543535662823e-01
8.959892959672210111e+00,-2.178368011944588734e+00,7.236986895911605711e-01,-3.065479467484190756e+00,-6.480814257152543334e+00,-3.945842212217154366e+00,5.748681936962261041e+00,9.811326675007059350e-02,-3.585687618677067867e+00,-5.123438473598460163e+00,-1.593314308914183464e+00,2.972143931983275866e+00,1.728216199311986001e-01,4.071957381850205948e+00,-4.600816501518139923e+00
-8.030398424537246171e+00,6.957772237503279111e-01,-1.697669875136985418e+00,3.372846595853005169e+00,2.462434372688460105e-01,-7.020291210082612032e+00,-6.585947693231481104e+00,9.231945066679836387e-01,-5.061796891155941225e+00,3.177084657347851948e+00,6.086347215723042936e+00,-5.868588651815207058e+00,9.054405417796711930e+00,-5.853472533779706666e+00,3.784314454530814942e+00
-8.308364448766706545e+00,3.908317733548900996e+00,3.948134002907387696e+00,-2.221676280925120928e+00,-5.453228384005673668e+00,-1.156946780632735461e+01,9.056230142956586349e+00,7.453266546622894229e-01,7.267501810738158596e+00,-1.327924786655968692e+00,6.516124256366660816e+00,3.629233146884261352e+00,8.977509591892138374e+00,1.507610283796140260e-01,-6.955366549399830234e+00
-1.184408877823432782e+01,2.414856208238186586e+00,-9.394733036263806625e+00,-9.004260580832058380e+00,-3.407836308300171702e+00,-4.640060185793855929e+00,-3.126021656387626191e+00,4.209073394646664745e+00,-2.727101320167922172e+00,9.599106497603468569e+00,-2.775180373619319241e-01,-3.192396310439493234e+00,-9.350693463259734273e+00,2.374138144364409619e+00,-2.577517928519696522e+00
7.402196221060130199e+00,8.428766588772431234e+00,-7.376291444543468856e+00,-5.293118808890979743e+00,6.383909853220903763e+00,-4.499876749278239885e+00,-7.986788814094624378e+00,3.387893332269330315e+00,8.411718675103157850e+00,5.602042424419361843e+00,-3.887173994145838751e+00,7.965879772507311607e+00,-7.625432342311681211e+00,1.875243828640573041e+00,-1.828614961372161396e-01
-7.643818279682051298e+00,5.216569044869863170e-01,-1.910086747403444196e+00,2.774882261847363196e+00,1.893312127743133955e+00,-6.259059230416863073e+00,-8.165828133707149661e+00,6.797602719795305948e-01,-5.205040974394711029e+00,2.456212785357358541e+00,5.592509921204764645e+00,-4.290886197375709088e+00,8.198546249685508158e+00,-7.935170443474730995e+00,3.862465877243391521e+00
9.234057273187225690e+00,-2.836195045321951547e+00,1.445273156858440489e+00,-1.390652664713367015e+00,-7.996170799714548139e+00,-3.355348776435876257e+00,5.182259744408892033e+00,1.326885210542622762e+00,-2.725339586640566303e+00,-7.038271828748817960e+00,4.454410286481421122e-01,1.811869844577873145e+00,2.052735852270388239e+00,4.094849465355093976e+00,-3.999010230724251880e+00
-9.658738923059186021e+00,3.762633450029235771e+00,-1.011093822691562494e+01,-8.279926437627949554e+00,-2.362746510611788864e+00,-3.965644648815521478e+00,-2.948172223920388024e+00,2.652280954782678446e+00,-2.213105368406961482e+00,8.054391145609173464e+00,-3.123364687574448073e-01,-4.761172768506276576e+00,-9.015696435259910047e+00,8.143885730124940103e-01,-2.416455466895961468e+00
8.499842142206802009e+00,-1.905977660122151418e+00,3.309215540363801722e+00,-1.415151807209379831e+00,-8.198443399417815414e+00,-3.723534061912447957e+00,5.499787929666923425e+00,2.093386384199038552e+00,-5.144642803132641440e+00,-7.303001444330070591e+00,6.324436664745167747e-01,2.968729494610829800e+00,2.011517757141547236e+00,4.492061681912462134e+00,-1.797162463820688894e+00
-1.007833724570370926e+01,-6.267072693420812080e-01,-8.310027790251648838e+00,-9.489439518463246515e+00,-2.173051279385616930e+00,-5.013322728398112105e+00,-1.696168760864936065e+00,3.377424726076145856e+00,-2.403603439494080618e+00,8.487245637412772936e+00,2.413598884175176984e+00,-4.280915025995915890e+00,-8.249900543419759202e+00,2.614402863328487037e+00,-2.136659612979529665e+00
5.304534341079291337e+00,6.127212356016576322e+00,-7.676309661110108706e+00,-4.637647276047110800e+00,7.619831238373704352e+00,-3.944882865519743653e+00,-7.813327495137708745e+00,1.558367340411315194e+00,8.729668903406283320e+00,6.015303439474792846e+00,-2.542668546938509966e+00,1.091159248110533753e+01,-6.661854276896387539e+00,3.380364718363643384e+00,-2.130168670234805717e+00
-9.403235480975725480e+00,2.753308991928921090e-01,-1.638920931974930051e+00,4.360885266624064727e+00,2.496685390548754047e+00,-6.128854089526852178e+00,-7.440685855806802529e+00,7.199717009239000598e-01,-6.464915367012237013e+00,4.998523190202939226e-01,3.819822375930134406e+00,-5.984873641912658471e+00,9.295078305281156972e+00,-8.699845902558770661e+00,5.544999695389474681e+00
6.008120533898996918e+00,7.545428421237400762e+00,-9.222932546496085848e+00,-5.170330267109844335e+00,6.766477332324424054e+00,-2.984364976022681137e+00,-8.204903803241368365e+00,2.948431137243741063e+00,8.468334077567236662e+00,3.398946998380244278e+00,-8.135061461261048343e-01,8.487410293829110941e+00,-7.692102853002140250e+00,2.084128283686076610e+00,-1.060617759172810315e+00
9.562835536401058434e+00,-3.842362660812869812e+00,1.354334509051345226e+00,-3.834269470153439219e+00,-7.067002883853044537e+00,-3.646904646948315953e+00,5.366876775673578237e+00,2.659999730868848333e-01,-4.186922841906255854e+00,-6.658822620565622685e+00,1.027172870701958285e+00,1.982396694556749939e+00,1.285523355132172751e+00,3.107571401816226597e+00,-1.231627176785101252e+00
