2.0202020202020204e-02,8.6868686868686873e-01,1.9824369824369825e-01
3.0303030303030304e-02,8.6868686868686873e-01,2.0051870051870052e-01
4.0404040404040407e-02,8.6868686868686873e-01,2.0279370279370279e-01
5.0505050505050511e-02,8.6868686868686873e-01,2.0506870506870506e-01
6.0606060606060608e-02,8.6868686868686873e-01,2.0734370734370736e-01
7.0707070707070704e-02,8.6868686868686873e-01,2.0961870961870963e-01
8.0808080808080815e-02,8.6868686868686873e-01,2.1189371189371189e-01
9.0909090909090912e-02,8.6868686868686873e-01,2.1416871416871416e-01
1.0101010101010102e-01,8.6868686868686873e-01,2.1644371644371646e-01
1.1111111111111112e-01,8.6868686868686873e-01,2.1871871871871873e-01
1.2121212121212122e-01,8.6868686868686873e-01,2.2099372099372100e-01
1.3131313131313133e-01,8.6868686868686873e-01,2.2326872326872327e-01
1.4141414141414141e-01,8.6868686868686873e-01,2.2554372554372557e-01
1.5151515151515152e-01,8.6868686868686873e-01,2.2781872781872783e-01
1.6161616161616163e-01,8.6868686868686873e-01,2.3009373009373010e-01
1.7171717171717174e-01,8.6868686868686873e-01,2.3236873236873237e-01
1.8181818181818182e-01,8.6868686868686873e-01,2.3464373464373464e-01
1.9191919191919193e-01,8.6868686868686873e-01,2.3691873691873694e-01
2.0202020202020204e-01,8.6868686868686873e-01,2.4101374101374107e-01
2.1212121212121215e-01,8.6868686868686873e-01,2.5238875238875241e-01
2.2222222222222224e-01,8.6868686868686873e-01,2.6376376376376381e-01
2.3232323232323235e-01,8.6868686868686873e-01,2.7513877513877516e-01
2.4242424242424243e-01,8.6868686868686873e-01,2.8651378651378651e-01
2.5252525252525254e-01,8.6868686868686873e-01,2.9788879788879791e-01
2.6262626262626265e-01,8.6868686868686873e-01,3.0926380926380931e-01
2.7272727272727271e-01,8.6868686868686873e-01,3.2063882063882065e-01
2.8282828282828282e-01,8.6868686868686873e-01,3.3201383201383206e-01
2.9292929292929293e-01,8.6868686868686873e-01,3.4338884338884340e-01
3.0303030303030304e-01,8.6868686868686873e-01,3.5476385476385480e-01
3.1313131313131315e-01,8.6868686868686873e-01,3.6613886613886615e-01
3.2323232323232326e-01,8.6868686868686873e-01,3.7751387751387755e-01
3.3333333333333337e-01,8.6868686868686873e-01,3.8888888888888895e-01
3.4343434343434348e-01,8.6868686868686873e-01,4.0026390026390024e-01
3.5353535353535359e-01,8.6868686868686873e-01,4.1163891163891170e-01
3.6363636363636365e-01,8.6868686868686873e-01,4.2301392301392315e-01
3.7373737373737376e-01,8.6868686868686873e-01,4.3438893438893444e-01
3.8383838383838387e-01,8.6868686868686873e-01,4.4576394576394573e-01
3.9393939393939398e-01,8.6868686868686873e-01,4.5713895713895719e-01
4.0404040404040409e-01,8.6868686868686873e-01,4.6851396851396865e-01
4.1414141414141420e-01,8.6868686868686873e-01,4.7988897988897994e-01
4.2424242424242431e-01,8.6868686868686873e-01,4.9126399126399128e-01
4.3434343434343442e-01,8.6868686868686873e-01,5.0263900263900274e-01
4.4444444444444448e-01,8.6868686868686873e-01,5.1401401401401414e-01
4.5454545454545459e-01,8.6868686868686873e-01,5.2538902538902543e-01
4.6464646464646470e-01,8.6868686868686873e-01,5.3676403676403683e-01
4.7474747474747481e-01,8.6868686868686873e-01,5.4813904813904823e-01
4.8484848484848486e-01,8.6868686868686873e-01,5.5951405951405953e-01
4.9494949494949497e-01,8.6868686868686873e-01,5.7088907088907082e-01
5.0505050505050508e-01,8.6868686868686873e-01,5.8226408226408233e-01
5.1515151515151514e-01,8.6868686868686873e-01,5.9363909363909362e-01
5.2525252525252530e-01,8.6868686868686873e-01,6.0501410501410502e-01
5.3535353535353536e-01,8.6868686868686873e-01,6.1638911638911642e-01
5.4545454545454541e-01,8.6868686868686873e-01,6.2776412776412782e-01
5.5555555555555558e-01,8.6868686868686873e-01,6.3913913913913911e-01
5.6565656565656564e-01,8.6868686868686873e-01,6.5051415051415051e-01
5.7575757575757580e-01,8.6868686868686873e-01,6.6188916188916191e-01
5.8585858585858586e-01,8.6868686868686873e-01,6.7326417326417332e-01
5.9595959595959602e-01,8.6868686868686873e-01,6.8463918463918461e-01
6.0606060606060608e-01,8.6868686868686873e-01,6.9601419601419612e-01
6.1616161616161624e-01,8.6868686868686873e-01,7.0738920738920741e-01
6.2626262626262630e-01,8.6868686868686873e-01,7.1876421876421881e-01
6.3636363636363635e-01,8.6868686868686873e-01,7.3013923013923010e-01
6.4646464646464652e-01,8.6868686868686873e-01,7.4151424151424161e-01
6.5656565656565657e-01,8.6868686868686873e-01,7.5288925288925290e-01
6.6666666666666674e-01,8.6868686868686873e-01,7.6426426426426430e-01
6.7676767676767680e-01,8.6868686868686873e-01,7.7563927563927570e-01
6.8686868686868696e-01,8.6868686868686873e-01,7.8701428701428711e-01
6.9696969696969702e-01,8.6868686868686873e-01,7.9838929838929840e-01
7.0707070707070718e-01,8.6868686868686873e-01,8.0578305578305587e-01
7.1717171717171724e-01,8.6868686868686873e-01,8.1147056147056151e-01
7.2727272727272729e-01,8.6868686868686873e-01,8.1715806715806727e-01
7.3737373737373746e-01,8.6868686868686873e-01,8.2284557284557291e-01
7.4747474747474751e-01,8.6868686868686873e-01,8.2853307853307856e-01
7.5757575757575768e-01,8.6868686868686873e-01,8.3422058422058420e-01
7.6767676767676774e-01,8.6868686868686873e-01,8.3990808990808985e-01
7.7777777777777790e-01,8.6868686868686873e-01,8.4559559559559561e-01
7.8787878787878796e-01,8.6868686868686873e-01,8.5128310128310136e-01
7.9797979797979801e-01,8.6868686868686873e-01,8.5697060697060712e-01
8.0808080808080818e-01,8.6868686868686873e-01,8.6265811265811276e-01
8.1818181818181823e-01,8.6868686868686873e-01,8.6834561834561841e-01
8.2828282828282840e-01,8.6868686868686873e-01,8.7403312403312405e-01
8.3838383838383845e-01,8.6868686868686873e-01,8.7972062972062970e-01
8.4848484848484862e-01,8.6868686868686873e-01,8.8540813540813545e-01
8.5858585858585867e-01,8.6868686868686873e-01,8.9109564109564110e-01
8.6868686868686884e-01,8.6868686868686873e-01,8.9678314678314686e-01
8.7878787878787890e-01,8.6868686868686873e-01,9.0247065247065261e-01
8.8888888888888895e-01,8.6868686868686873e-01,9.0815815815815826e-01
8.9898989898989912e-01,8.6868686868686873e-01,9.1384566384566390e-01
9.0909090909090917e-01,8.6868686868686873e-01,9.1953316953316966e-01
9.1919191919191934e-01,8.6868686868686873e-01,9.2522067522067519e-01
9.2929292929292939e-01,8.6868686868686873e-01,9.3090818090818095e-01
9.3939393939393956e-01,8.6868686868686873e-01,9.3659568659568671e-01
9.4949494949494961e-01,8.6868686868686873e-01,9.4228319228319235e-01
9.5959595959595978e-01,8.6868686868686873e-01,9.4797069797069811e-01
9.6969696969696972e-01,8.6868686868686873e-01,9.5365820365820364e-01
9.7979797979797978e-01,8.6868686868686873e-01,9.5934570934570929e-01
9.8989898989898994e-01,8.6868686868686873e-01,9.6503321503321504e-01
1.0000000000000000e+00,8.6868686868686873e-01,9.7072072072072069e-01
0.0000000000000000e+00,8.7878787878787878e-01,1.9594594594594594e-01
1.0101010101010102e-02,8.7878787878787878e-01,1.9822094822094821e-01
2.0202020202020204e-02,8.7878787878787878e-01,2.0049595049595051e-01
3.0303030303030304e-02,8.7878787878787878e-01,2.0277095277095278e-01
4.0404040404040407e-02,8.7878787878787878e-01,2.0504595504595505e-01
5.0505050505050511e-02,8.7878787878787878e-01,2.0732095732095732e-01
6.0606060606060608e-02,8.7878787878787878e-01,2.0959595959595961e-01
7.0707070707070704e-02,8.7878787878787878e-01,2.1187096187096188e-01
8.0808080808080815e-02,8.7878787878787878e-01,2.1414596414596415e-01
9.0909090909090912e-02,8.7878787878787878e-01,2.1642096642096642e-01
1.0101010101010102e-01,8.7878787878787878e-01,2.1869596869596869e-01
1.1111111111111112e-01,8.7878787878787878e-01,2.2097097097097099e-01
1.2121212121212122e-01,8.7878787878787878e-01,2.2324597324597326e-01
1.3131313131313133e-01,8.7878787878787878e-01,2.2552097552097553e-01
1.4141414141414141e-01,8.7878787878787878e-01,2.2779597779597779e-01
1.5151515151515152e-01,8.7878787878787878e-01,2.3007098007098009e-01
1.6161616161616163e-01,8.7878787878787878e-01,2.3234598234598236e-01
1.7171717171717174e-01,8.7878787878787878e-01,2.3462098462098463e-01
1.8181818181818182e-01,8.7878787878787878e-01,2.3689598689598690e-01
1.9191919191919193e-01,8.7878787878787878e-01,2.3917098917098920e-01
2.0202020202020204e-01,8.7878787878787878e-01,2.4326599326599332e-01
2.1212121212121215e-01,8.7878787878787878e-01,2.5464100464100464e-01
2.2222222222222224e-01,8.7878787878787878e-01,2.6601601601601610e-01
2.3232323232323235e-01,8.7878787878787878e-01,2.7739102739102739e-01
2.4242424242424243e-01,8.7878787878787878e-01,2.8876603876603879e-01
2.5252525252525254e-01,8.7878787878787878e-01,3.0014105014105014e-01
2.6262626262626265e-01,8.7878787878787878e-01,3.1151606151606154e-01
2.7272727272727271e-01,8.7878787878787878e-01,3.2289107289107294e-01
2.8282828282828282e-01,8.7878787878787878e-01,3.3426608426608428e-01
2.9292929292929293e-01,8.7878787878787878e-01,3.4564109564109569e-01
3.0303030303030304e-01,8.7878787878787878e-01,3.5701610701610703e-01
3.1313131313131315e-01,8.7878787878787878e-01,3.6839111839111843e-01
3.2323232323232326e-01,8.7878787878787878e-01,3.7976612976612978e-01
3.3333333333333337e-01,8.7878787878787878e-01,3.9114114114114118e-01
3.4343434343434348e-01,8.7878787878787878e-01,4.0251615251615253e-01
3.5353535353535359e-01,8.7878787878787878e-01,4.1389116389116393e-01
3.6363636363636365e-01,8.7878787878787878e-01,4.2526617526617538e-01
3.7373737373737376e-01,8.7878787878787878e-01,4.3664118664118667e-01
3.8383838383838387e-01,8.7878787878787878e-01,4.4801619801619802e-01
3.9393939393939398e-01,8.7878787878787878e-01,4.5939120939120948e-01
4.0404040404040409e-01,8.7878787878787878e-01,4.7076622076622088e-01
4.1414141414141420e-01,8.7878787878787878e-01,4.8214123214123222e-01
4.2424242424242431e-01,8.7878787878787878e-01,4.9351624351624351e-01
4.3434343434343442e-01,8.7878787878787878e-01,5.0489125489125497e-01
4.4444444444444448e-01,8.7878787878787878e-01,5.1626626626626637e-01
4.5454545454545459e-01,8.7878787878787878e-01,5.2764127764127777e-01
4.6464646464646470e-01,8.7878787878787878e-01,5.3901628901628906e-01
4.7474747474747481e-01,8.7878787878787878e-01,5.5039130039130046e-01
4.8484848484848486e-01,8.7878787878787878e-01,5.6176631176631175e-01
4.9494949494949497e-01,8.7878787878787878e-01,5.7314132314132316e-01
5.0505050505050508e-01,8.7878787878787878e-01,5.8451633451633456e-01
5.1515151515151514e-01,8.7878787878787878e-01,5.9589134589134585e-01
5.2525252525252530e-01,8.7878787878787878e-01,6.0726635726635736e-01
5.3535353535353536e-01,8.7878787878787878e-01,6.1864136864136865e-01
5.4545454545454541e-01,8.7878787878787878e-01,6.3001638001638005e-01
5.5555555555555558e-01,8.7878787878787878e-01,6.4139139139139134e-01
5.6565656565656564e-01,8.7878787878787878e-01,6.5276640276640285e-01
5.7575757575757580e-01,8.7878787878787878e-01,6.6414141414141414e-01
5.8585858585858586e-01,8.7878787878787878e-01,6.7551642551642554e-01
5.9595959595959602e-01,8.7878787878787878e-01,6.8689143689143684e-01
6.0606060606060608e-01,8.7878787878787878e-01,6.9826644826644835e-01
6.1616161616161624e-01,8.7878787878787878e-01,7.0964145964145964e-01
6.2626262626262630e-01,8.7878787878787878e-01,7.2101647101647104e-01
6.3636363636363635e-01,8.7878787878787878e-01,7.3239148239148244e-01
6.4646464646464652e-01,8.7878787878787878e-01,7.4376649376649384e-01
6.5656565656565657e-01,8.7878787878787878e-01,7.5514150514150513e-01
6.6666666666666674e-01,8.7878787878787878e-01,7.6651651651651664e-01
6.7676767676767680e-01,8.7878787878787878e-01,7.7789152789152793e-01
6.8686868686868696e-01,8.7878787878787878e-01,7.8926653926653934e-01
6.9696969696969702e-01,8.7878787878787878e-01,8.0064155064155063e-01
7.0707070707070718e-01,8.7878787878787878e-01,8.0803530803530810e-01
7.1717171717171724e-01,8.7878787878787878e-01,8.1372281372281385e-01
7.2727272727272729e-01,8.7878787878787878e-01,8.1941031941031950e-01
7.3737373737373746e-01,8.7878787878787878e-01,8.2509782509782514e-01
7.4747474747474751e-01,8.7878787878787878e-01,8.3078533078533079e-01
7.5757575757575768e-01,8.7878787878787878e-01,8.3647283647283643e-01
7.6767676767676774e-01,8.7878787878787878e-01,8.4216034216034219e-01
7.7777777777777790e-01,8.7878787878787878e-01,8.4784784784784784e-01
7.8787878787878796e-01,8.7878787878787878e-01,8.5353535353535359e-01
7.9797979797979801e-01,8.7878787878787878e-01,8.5922285922285935e-01
8.0808080808080818e-01,8.7878787878787878e-01,8.6491036491036499e-01
8.1818181818181823e-01,8.7878787878787878e-01,8.7059787059787064e-01
8.2828282828282840e-01,8.7878787878787878e-01,8.7628537628537639e-01
8.3838383838383845e-01,8.7878787878787878e-01,8.8197288197288193e-01
8.4848484848484862e-01,8.7878787878787878e-01,8.8766038766038768e-01
8.5858585858585867e-01,8.7878787878787878e-01,8.9334789334789344e-01
8.6868686868686884e-01,8.7878787878787878e-01,8.9903539903539909e-01
8.7878787878787890e-01,8.7878787878787878e-01,9.0472290472290484e-01
8.8888888888888895e-01,8.7878787878787878e-01,9.1041041041041060e-01
8.9898989898989912e-01,8.7878787878787878e-01,9.1609791609791613e-01
9.0909090909090917e-01,8.7878787878787878e-01,9.2178542178542189e-01
9.1919191919191934e-01,8.7878787878787878e-01,9.2747292747292742e-01
9.2929292929292939e-01,8.7878787878787878e-01,9.3316043316043318e-01
9.3939393939393956e-01,8.7878787878787878e-01,9.3884793884793893e-01
9.4949494949494961e-01,8.7878787878787878e-01,9.4453544453544458e-01
9.5959595959595978e-01,8.7878787878787878e-01,9.5022295022295034e-01
9.6969696969696972e-01,8.7878787878787878e-01,9.5591045591045598e-01
9.7979797979797978e-01,8.7878787878787878e-01,9.6159796159796151e-01
9.8989898989898994e-01,8.7878787878787878e-01,9.6728546728546727e-01
1.0000000000000000e+00,8.7878787878787878e-01,9.7297297297297303e-01
0.0000000000000000e+00,8.8888888888888884e-01,1.9819819819819820e-01
1.0101010101010102e-02,8.8888888888888884e-01,2.0047320047320047e-01
2.0202020202020204e-02,8.8888888888888884e-01,2.0274820274820274e-01
3.0303030303030304e-02,8.8888888888888884e-01,2.0502320502320504e-01
4.0404040404040407e-02,8.8888888888888884e-01,2.0729820729820730e-01
5.0505050505050511e-02,8.8888888888888884e-01,2.0957320957320957e-01
6.0606060606060608e-02,8.8888888888888884e-01,2.1184821184821184e-01
7.0707070707070704e-02,8.8888888888888884e-01,2.1412321412321414e-01
8.0808080808080815e-02,8.8888888888888884e-01,2.1639821639821641e-01
9.0909090909090912e-02,8.8888888888888884e-01,2.1867321867321868e-01
1.0101010101010102e-01,8.8888888888888884e-01,2.2094822094822095e-01
1.1111111111111112e-01,8.8888888888888884e-01,2.2322322322322324e-01
1.2121212121212122e-01,8.8888888888888884e-01,2.2549822549822551e-01
1.3131313131313133e-01,8.8888888888888884e-01,2.2777322777322778e-01
1.4141414141414141e-01,8.8888888888888884e-01,2.3004823004823005e-01
1.5151515151515152e-01,8.8888888888888884e-01,2.3232323232323232e-01
1.6161616161616163e-01,8.8888888888888884e-01,2.3459823459823462e-01
1.7171717171717174e-01,8.8888888888888884e-01,2.3687323687323689e-01
1.8181818181818182e-01,8.8888888888888884e-01,2.3914823914823916e-01
1.9191919191919193e-01,8.8888888888888884e-01,2.4142324142324142e-01
2.0202020202020204e-01,8.8888888888888884e-01,2.4551824551824558e-01
2.1212121212121215e-01,8.8888888888888884e-01,2.5689325689325687e-01
2.2222222222222224e-01,8.8888888888888884e-01,2.6826826826826833e-01
2.3232323232323235e-01,8.8888888888888884e-01,2.7964327964327967e-01
2.4242424242424243e-01,8.8888888888888884e-01,2.9101829101829102e-01
2.5252525252525254e-01,8.8888888888888884e-01,3.0239330239330242e-01
2.6262626262626265e-01,8.8888888888888884e-01,3.1376831376831377e-01
2.7272727272727271e-01,8.8888888888888884e-01,3.2514332514332517e-01
2.8282828282828282e-01,8.8888888888888884e-01,3.3651833651833657e-01
2.9292929292929293e-01,8.8888888888888884e-01,3.4789334789334792e-01
3.0303030303030304e-01,8.8888888888888884e-01,3.5926835926835932e-01
3.1313131313131315e-01,8.8888888888888884e-01,3.7064337064337066e-01
3.2323232323232326e-01,8.8888888888888884e-01,3.8201838201838206e-01
3.3333333333333337e-01,8.8888888888888884e-01,3.9339339339339341e-01
3.4343434343434348e-01,8.8888888888888884e-01,4.0476840476840475e-01
3.5353535353535359e-01,8.8888888888888884e-01,4.1614341614341621e-01
3.6363636363636365e-01,8.8888888888888884e-01,4.2751842751842761e-01
3.7373737373737376e-01,8.8888888888888884e-01,4.3889343889343896e-01
3.8383838383838387e-01,8.8888888888888884e-01,4.5026845026845025e-01
3.9393939393939398e-01,8.8888888888888884e-01,4.6164346164346171e-01
4.0404040404040409e-01,8.8888888888888884e-01,4.7301847301847316e-01
4.1414141414141420e-01,8.8888888888888884e-01,4.8439348439348445e-01
4.2424242424242431e-01,8.8888888888888884e-01,4.9576849576849580e-01
4.3434343434343442e-01,8.8888888888888884e-01,5.0714350714350720e-01
4.4444444444444448e-01,8.8888888888888884e-01,5.1851851851851871e-01
4.5454545454545459e-01,8.8888888888888884e-01,5.2989352989353000e-01
4.6464646464646470e-01,8.8888888888888884e-01,5.4126854126854129e-01
4.7474747474747481e-01,8.8888888888888884e-01,5.5264355264355269e-01
4.8484848484848486e-01,8.8888888888888884e-01,5.6401856401856409e-01
4.9494949494949497e-01,8.8888888888888884e-01,5.7539357539357538e-01
5.0505050505050508e-01,8.8888888888888884e-01,5.8676858676858679e-01
5.1515151515151514e-01,8.8888888888888884e-01,5.9814359814359808e-01
5.2525252525252530e-01,8.8888888888888884e-01,6.0951860951860959e-01
5.3535353535353536e-01,8.8888888888888884e-01,6.2089362089362088e-01
5.4545454545454541e-01,8.8888888888888884e-01,6.3226863226863228e-01
5.5555555555555558e-01,8.8888888888888884e-01,6.4364364364364368e-01
5.6565656565656564e-01,8.8888888888888884e-01,6.5501865501865508e-01
5.7575757575757580e-01,8.8888888888888884e-01,6.6639366639366637e-01
5.8585858585858586e-01,8.8888888888888884e-01,6.7776867776867777e-01
5.9595959595959602e-01,8.8888888888888884e-01,6.8914368914368918e-01
6.0606060606060608e-01,8.8888888888888884e-01,7.0051870051870058e-01
6.1616161616161624e-01,8.8888888888888884e-01,7.1189371189371187e-01
6.2626262626262630e-01,8.8888888888888884e-01,7.2326872326872338e-01
6.3636363636363635e-01,8.8888888888888884e-01,7.3464373464373467e-01
6.4646464646464652e-01,8.8888888888888884e-01,7.4601874601874607e-01
6.5656565656565657e-01,8.8888888888888884e-01,7.5739375739375736e-01
6.6666666666666674e-01,8.8888888888888884e-01,7.6876876876876887e-01
6.7676767676767680e-01,8.8888888888888884e-01,7.8014378014378016e-01
6.8686868686868696e-01,8.8888888888888884e-01,7.9151879151879156e-01
6.9696969696969702e-01,8.8888888888888884e-01,8.0289380289380297e-01
7.0707070707070718e-01,8.8888888888888884e-01,8.1028756028756033e-01
7.1717171717171724e-01,8.8888888888888884e-01,8.1597506597506608e-01
7.2727272727272729e-01,8.8888888888888884e-01,8.2166257166257173e-01
7.3737373737373746e-01,8.8888888888888884e-01,8.2735007735007737e-01
7.4747474747474751e-01,8.8888888888888884e-01,8.3303758303758313e-01
7.5757575757575768e-01,8.8888888888888884e-01,8.3872508872508866e-01
7.6767676767676774e-01,8.8888888888888884e-01,8.4441259441259442e-01
7.7777777777777790e-01,8.8888888888888884e-01,8.5010010010010018e-01
7.8787878787878796e-01,8.8888888888888884e-01,8.5578760578760582e-01
7.9797979797979801e-01,8.8888888888888884e-01,8.6147511147511158e-01
8.0808080808080818e-01,8.8888888888888884e-01,8.6716261716261733e-01
8.1818181818181823e-01,8.8888888888888884e-01,8.7285012285012287e-01
8.2828282828282840e-01,8.8888888888888884e-01,8.7853762853762862e-01
8.3838383838383845e-01,8.8888888888888884e-01,8.8422513422513416e-01
8.4848484848484862e-01,8.8888888888888884e-01,8.8991263991263991e-01
8.5858585858585867e-01,8.8888888888888884e-01,8.9560014560014567e-01
8.6868686868686884e-01,8.8888888888888884e-01,9.0128765128765131e-01
8.7878787878787890e-01,8.8888888888888884e-01,9.0697515697515707e-01
8.8888888888888895e-01,8.8888888888888884e-01,9.1266266266266283e-01
8.9898989898989912e-01,8.8888888888888884e-01,9.1835016835016836e-01
9.0909090909090917e-01,8.8888888888888884e-01,9.2403767403767412e-01
9.1919191919191934e-01,8.8888888888888884e-01,9.2972517972517976e-01
9.2929292929292939e-01,8.8888888888888884e-01,9.3541268541268541e-01
9.3939393939393956e-01,8.8888888888888884e-01,9.4110019110019116e-01
9.4949494949494961e-01,8.8888888888888884e-01,9.4678769678769692e-01
9.5959595959595978e-01,8.8888888888888884e-01,9.5247520247520256e-01
9.6969696969696972e-01,8.8888888888888884e-01,9.5816270816270821e-01
9.7979797979797978e-01,8.8888888888888884e-01,9.6385021385021374e-01
9.8989898989898994e-01,8.8888888888888884e-01,9.6953771953771950e-01
1.0000000000000000e+00,8.8888888888888884e-01,9.7522522522522526e-01
0.0000000000000000e+00,8.9898989898989901e-01,2.0045045045045046e-01
1.0101010101010102e-02,8.9898989898989901e-01,2.0272545272545273e-01
2.0202020202020204e-02,8.9898989898989901e-01,2.0500045500045500e-01
3.0303030303030304e-02,8.9898989898989901e-01,2.0727545727545726e-01
4.0404040404040407e-02,8.9898989898989901e-01,2.0955045955045956e-01
5.0505050505050511e-02,8.9898989898989901e-01,2.1182546182546183e-01
6.0606060606060608e-02,8.9898989898989901e-01,2.1410046410046410e-01
7.0707070707070704e-02,8.9898989898989901e-01,2.1637546637546637e-01
8.0808080808080815e-02,8.9898989898989901e-01,2.1865046865046867e-01
9.0909090909090912e-02,8.9898989898989901e-01,2.2092547092547093e-01
1.0101010101010102e-01,8.9898989898989901e-01,2.2320047320047320e-01
1.1111111111111112e-01,8.9898989898989901e-01,2.2547547547547547e-01
1.2121212121212122e-01,8.9898989898989901e-01,2.2775047775047777e-01
1.3131313131313133e-01,8.9898989898989901e-01,2.3002548002548004e-01
1.4141414141414141e-01,8.9898989898989901e-01,2.3230048230048231e-01
1.5151515151515152e-01,8.9898989898989901e-01,2.3457548457548458e-01
1.6161616161616163e-01,8.9898989898989901e-01,2.3685048685048687e-01
1.7171717171717174e-01,8.9898989898989901e-01,2.3912548912548914e-01
1.8181818181818182e-01,8.9898989898989901e-01,2.4140049140049141e-01
1.9191919191919193e-01,8.9898989898989901e-01,2.4367549367549368e-01
2.0202020202020204e-01,8.9898989898989901e-01,2.4777049777049784e-01
2.1212121212121215e-01,8.9898989898989901e-01,2.5914550914550916e-01
2.2222222222222224e-01,8.9898989898989901e-01,2.7052052052052061e-01
2.3232323232323235e-01,8.9898989898989901e-01,2.8189553189553190e-01
2.4242424242424243e-01,8.9898989898989901e-01,2.9327054327054330e-01
2.5252525252525254e-01,8.9898989898989901e-01,3.0464555464555465e-01
2.6262626262626265e-01,8.9898989898989901e-01,3.1602056602056605e-01
2.7272727272727271e-01,8.9898989898989901e-01,3.2739557739557740e-01
2.8282828282828282e-01,8.9898989898989901e-01,3.3877058877058880e-01
2.9292929292929293e-01,8.9898989898989901e-01,3.5014560014560020e-01
3.0303030303030304e-01,8.9898989898989901e-01,3.6152061152061155e-01
3.1313131313131315e-01,8.9898989898989901e-01,3.7289562289562295e-01
3.2323232323232326e-01,8.9898989898989901e-01,3.8427063427063429e-01
3.3333333333333337e-01,8.9898989898989901e-01,3.9564564564564569e-01
3.4343434343434348e-01,8.9898989898989901e-01,4.0702065702065698e-01
3.5353535353535359e-01,8.9898989898989901e-01,4.1839566839566844e-01
3.6363636363636365e-01,8.9898989898989901e-01,4.2977067977067990e-01
3.7373737373737376e-01,8.9898989898989901e-01,4.4114569114569119e-01
3.8383838383838387e-01,8.9898989898989901e-01,4.5252070252070253e-01
3.9393939393939398e-01,8.9898989898989901e-01,4.6389571389571393e-01
4.0404040404040409e-01,8.9898989898989901e-01,4.7527072527072539e-01
4.1414141414141420e-01,8.9898989898989901e-01,4.8664573664573674e-01
4.2424242424242431e-01,8.9898989898989901e-01,4.9802074802074803e-01
4.3434343434343442e-01,8.9898989898989901e-01,5.0939575939575943e-01
4.4444444444444448e-01,8.9898989898989901e-01,5.2077077077077094e-01
4.5454545454545459e-01,8.9898989898989901e-01,5.3214578214578223e-01
4.6464646464646470e-01,8.9898989898989901e-01,5.4352079352079352e-01
4.7474747474747481e-01,8.9898989898989901e-01,5.5489580489580503e-01
4.8484848484848486e-01,8.9898989898989901e-01,5.6627081627081632e-01
4.9494949494949497e-01,8.9898989898989901e-01,5.7764582764582761e-01
5.0505050505050508e-01,8.9898989898989901e-01,5.8902083902083902e-01
5.1515151515151514e-01,8.9898989898989901e-01,6.0039585039585042e-01
5.2525252525252530e-01,8.9898989898989901e-01,6.1177086177086182e-01
5.3535353535353536e-01,8.9898989898989901e-01,6.2314587314587311e-01
5.4545454545454541e-01,8.9898989898989901e-01,6.3452088452088462e-01
5.5555555555555558e-01,8.9898989898989901e-01,6.4589589589589591e-01
5.6565656565656564e-01,8.9898989898989901e-01,6.5727090727090731e-01
5.7575757575757580e-01,8.9898989898989901e-01,6.6864591864591860e-01
5.8585858585858586e-01,8.9898989898989901e-01,6.8002093002093011e-01
5.9595959595959602e-01,8.9898989898989901e-01,6.9139594139594140e-01
6.0606060606060608e-01,8.9898989898989901e-01,7.0277095277095281e-01
6.1616161616161624e-01,8.9898989898989901e-01,7.1414596414596410e-01
6.2626262626262630e-01,8.9898989898989901e-01,7.2552097552097561e-01
6.3636363636363635e-01,8.9898989898989901e-01,7.3689598689598690e-01
6.4646464646464652e-01,8.9898989898989901e-01,7.4827099827099830e-01
6.5656565656565657e-01,8.9898989898989901e-01,7.5964600964600970e-01
6.6666666666666674e-01,8.9898989898989901e-01,7.7102102102102110e-01
6.7676767676767680e-01,8.9898989898989901e-01,7.8239603239603239e-01
6.8686868686868696e-01,8.9898989898989901e-01,7.9377104377104390e-01
6.9696969696969702e-01,8.9898989898989901e-01,8.0514605514605520e-01
7.0707070707070718e-01,8.9898989898989901e-01,8.1253981253981256e-01
7.1717171717171724e-01,8.9898989898989901e-01,8.1822731822731831e-01
7.2727272727272729e-01,8.9898989898989901e-01,8.2391482391482407e-01
7.3737373737373746e-01,8.9898989898989901e-01,8.2960232960232960e-01
7.4747474747474751e-01,8.9898989898989901e-01,8.3528983528983536e-01
7.5757575757575768e-01,8.9898989898989901e-01,8.4097734097734089e-01
7.6767676767676774e-01,8.9898989898989901e-01,8.4666484666484665e-01
7.7777777777777790e-01,8.9898989898989901e-01,8.5235235235235240e-01
7.8787878787878796e-01,8.9898989898989901e-01,8.5803985803985805e-01
7.9797979797979801e-01,8.9898989898989901e-01,8.6372736372736381e-01
8.0808080808080818e-01,8.9898989898989901e-01,8.6941486941486956e-01
8.1818181818181823e-01,8.9898989898989901e-01,8.7510237510237510e-01
8.2828282828282840e-01,8.9898989898989901e-01,8.8078988078988085e-01
8.3838383838383845e-01,8.9898989898989901e-01,8.8647738647738650e-01
8.4848484848484862e-01,8.9898989898989901e-01,8.9216489216489214e-01
8.5858585858585867e-01,8.9898989898989901e-01,8.9785239785239790e-01
8.6868686868686884e-01,8.9898989898989901e-01,9.0353990353990365e-01
8.7878787878787890e-01,8.9898989898989901e-01,9.0922740922740930e-01
8.8888888888888895e-01,8.9898989898989901e-01,9.1491491491491506e-01
8.9898989898989912e-01,8.9898989898989901e-01,9.2060242060242070e-01
